2025-03-24 18:13:14,257 - root - INFO - Logging system initialized
2025-03-24 18:13:14,258 - utils.process_manager - INFO - ProcessManager initialized
2025-03-24 18:13:16,119 - utils.ai_manager - INFO - AI models initialized successfully
2025-03-24 18:14:13,687 - root - INFO - Logging system initialized
2025-03-24 18:14:13,688 - utils.process_manager - INFO - ProcessManager initialized
2025-03-24 18:14:14,881 - utils.ai_manager - INFO - AI models initialized successfully
2025-03-24 18:14:26,846 - utils.process_manager - WARNING - Error getting process info for PID 3748: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,847 - utils.process_manager - WARNING - Error getting process info for PID 3816: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,847 - utils.process_manager - WARNING - Error getting process info for PID 3824: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,847 - utils.process_manager - WARNING - Error getting process info for PID 3852: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,847 - utils.process_manager - WARNING - Error getting process info for PID 3960: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,847 - utils.process_manager - WARNING - Error getting process info for PID 4016: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,848 - utils.process_manager - WARNING - Error getting process info for PID 4140: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,848 - utils.process_manager - WARNING - Error getting process info for PID 4148: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,848 - utils.process_manager - WARNING - Error getting process info for PID 4156: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,848 - utils.process_manager - WARNING - Error getting process info for PID 4164: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,848 - utils.process_manager - WARNING - Error getting process info for PID 4260: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,848 - utils.process_manager - WARNING - Error getting process info for PID 4300: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,849 - utils.process_manager - WARNING - Error getting process info for PID 4336: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,849 - utils.process_manager - WARNING - Error getting process info for PID 4436: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,849 - utils.process_manager - WARNING - Error getting process info for PID 4476: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,849 - utils.process_manager - WARNING - Error getting process info for PID 4480: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,849 - utils.process_manager - WARNING - Error getting process info for PID 4564: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,849 - utils.process_manager - WARNING - Error getting process info for PID 4596: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,850 - utils.process_manager - WARNING - Error getting process info for PID 4660: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,850 - utils.process_manager - WARNING - Error getting process info for PID 4668: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,850 - utils.process_manager - WARNING - Error getting process info for PID 4876: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,850 - utils.process_manager - WARNING - Error getting process info for PID 4904: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,850 - utils.process_manager - WARNING - Error getting process info for PID 4912: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,850 - utils.process_manager - WARNING - Error getting process info for PID 4920: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,850 - utils.process_manager - WARNING - Error getting process info for PID 4992: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,851 - utils.process_manager - WARNING - Error getting process info for PID 5020: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,851 - utils.process_manager - WARNING - Error getting process info for PID 5244: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,851 - utils.process_manager - WARNING - Error getting process info for PID 5388: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,851 - utils.process_manager - WARNING - Error getting process info for PID 5400: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,851 - utils.process_manager - WARNING - Error getting process info for PID 5408: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,851 - utils.process_manager - WARNING - Error getting process info for PID 5416: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,852 - utils.process_manager - WARNING - Error getting process info for PID 5428: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,852 - utils.process_manager - WARNING - Error getting process info for PID 5436: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,852 - utils.process_manager - WARNING - Error getting process info for PID 5444: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,852 - utils.process_manager - WARNING - Error getting process info for PID 5452: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,852 - utils.process_manager - WARNING - Error getting process info for PID 5460: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,852 - utils.process_manager - WARNING - Error getting process info for PID 5468: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,853 - utils.process_manager - WARNING - Error getting process info for PID 5484: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,853 - utils.process_manager - WARNING - Error getting process info for PID 5508: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,853 - utils.process_manager - WARNING - Error getting process info for PID 5520: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,853 - utils.process_manager - WARNING - Error getting process info for PID 5560: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,853 - utils.process_manager - WARNING - Error getting process info for PID 5624: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,853 - utils.process_manager - WARNING - Error getting process info for PID 5656: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,854 - utils.process_manager - WARNING - Error getting process info for PID 5756: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,854 - utils.process_manager - WARNING - Error getting process info for PID 5796: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,854 - utils.process_manager - WARNING - Error getting process info for PID 5816: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,854 - utils.process_manager - WARNING - Error getting process info for PID 5844: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,854 - utils.process_manager - WARNING - Error getting process info for PID 5872: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,854 - utils.process_manager - WARNING - Error getting process info for PID 5880: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,854 - utils.process_manager - WARNING - Error getting process info for PID 5896: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,855 - utils.process_manager - WARNING - Error getting process info for PID 5908: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,855 - utils.process_manager - WARNING - Error getting process info for PID 5936: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,855 - utils.process_manager - WARNING - Error getting process info for PID 5944: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,855 - utils.process_manager - WARNING - Error getting process info for PID 6000: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,855 - utils.process_manager - WARNING - Error getting process info for PID 6008: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,855 - utils.process_manager - WARNING - Error getting process info for PID 6032: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,856 - utils.process_manager - WARNING - Error getting process info for PID 6204: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,856 - utils.process_manager - WARNING - Error getting process info for PID 6364: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,856 - utils.process_manager - WARNING - Error getting process info for PID 6512: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,856 - utils.process_manager - WARNING - Error getting process info for PID 6680: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,856 - utils.process_manager - WARNING - Error getting process info for PID 6928: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,857 - utils.process_manager - WARNING - Error getting process info for PID 7220: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,857 - utils.process_manager - WARNING - Error getting process info for PID 7224: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,857 - utils.process_manager - WARNING - Error getting process info for PID 7328: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,857 - utils.process_manager - WARNING - Error getting process info for PID 7464: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,857 - utils.process_manager - WARNING - Error getting process info for PID 7580: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,857 - utils.process_manager - WARNING - Error getting process info for PID 7708: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,858 - utils.process_manager - WARNING - Error getting process info for PID 7744: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,858 - utils.process_manager - WARNING - Error getting process info for PID 7752: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,858 - utils.process_manager - WARNING - Error getting process info for PID 7844: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,858 - utils.process_manager - WARNING - Error getting process info for PID 7852: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,858 - utils.process_manager - WARNING - Error getting process info for PID 7860: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,858 - utils.process_manager - WARNING - Error getting process info for PID 7976: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,858 - utils.process_manager - WARNING - Error getting process info for PID 8028: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,859 - utils.process_manager - WARNING - Error getting process info for PID 8312: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,859 - utils.process_manager - WARNING - Error getting process info for PID 8928: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,859 - utils.process_manager - WARNING - Error getting process info for PID 9040: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,859 - utils.process_manager - WARNING - Error getting process info for PID 9312: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,859 - utils.process_manager - WARNING - Error getting process info for PID 9636: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,859 - utils.process_manager - WARNING - Error getting process info for PID 9648: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,860 - utils.process_manager - WARNING - Error getting process info for PID 9888: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,860 - utils.process_manager - WARNING - Error getting process info for PID 10232: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,860 - utils.process_manager - WARNING - Error getting process info for PID 10272: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,861 - utils.process_manager - WARNING - Error getting process info for PID 10552: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,861 - utils.process_manager - WARNING - Error getting process info for PID 11124: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,861 - utils.process_manager - WARNING - Error getting process info for PID 12044: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,861 - utils.process_manager - WARNING - Error getting process info for PID 12364: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,861 - utils.process_manager - WARNING - Error getting process info for PID 12412: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,861 - utils.process_manager - WARNING - Error getting process info for PID 12432: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,862 - utils.process_manager - WARNING - Error getting process info for PID 12752: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,862 - utils.process_manager - WARNING - Error getting process info for PID 12936: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,862 - utils.process_manager - WARNING - Error getting process info for PID 12968: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,862 - utils.process_manager - WARNING - Error getting process info for PID 12996: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,862 - utils.process_manager - WARNING - Error getting process info for PID 13556: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,862 - utils.process_manager - WARNING - Error getting process info for PID 13736: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,863 - utils.process_manager - WARNING - Error getting process info for PID 15972: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,863 - utils.process_manager - WARNING - Error getting process info for PID 16300: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,863 - utils.process_manager - WARNING - Error getting process info for PID 17020: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,863 - utils.process_manager - WARNING - Error getting process info for PID 17064: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,863 - utils.process_manager - WARNING - Error getting process info for PID 19396: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,864 - utils.process_manager - WARNING - Error getting process info for PID 20788: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:26,864 - utils.process_manager - WARNING - Error getting process info for PID 21992: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,312 - utils.process_manager - WARNING - Error getting process info for PID 0: (87, 'OpenProcess', 'The parameter is incorrect.')
2025-03-24 18:14:30,312 - utils.process_manager - WARNING - Error getting process info for PID 4: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,313 - utils.process_manager - WARNING - Error getting process info for PID 188: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,313 - utils.process_manager - WARNING - Error getting process info for PID 232: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,313 - utils.process_manager - WARNING - Error getting process info for PID 760: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,313 - utils.process_manager - WARNING - Error getting process info for PID 940: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,313 - utils.process_manager - WARNING - Error getting process info for PID 1084: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,314 - utils.process_manager - WARNING - Error getting process info for PID 1232: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,314 - utils.process_manager - WARNING - Error getting process info for PID 1240: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,314 - utils.process_manager - WARNING - Error getting process info for PID 1308: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,314 - utils.process_manager - WARNING - Error getting process info for PID 1376: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,314 - utils.process_manager - WARNING - Error getting process info for PID 1384: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,314 - utils.process_manager - WARNING - Error getting process info for PID 1404: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,315 - utils.process_manager - WARNING - Error getting process info for PID 1532: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,315 - utils.process_manager - WARNING - Error getting process info for PID 1572: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,315 - utils.process_manager - WARNING - Error getting process info for PID 1580: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,315 - utils.process_manager - WARNING - Error getting process info for PID 1648: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,315 - utils.process_manager - WARNING - Error getting process info for PID 1700: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,315 - utils.process_manager - WARNING - Error getting process info for PID 1748: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,315 - utils.process_manager - WARNING - Error getting process info for PID 1832: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,316 - utils.process_manager - WARNING - Error getting process info for PID 1984: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,316 - utils.process_manager - WARNING - Error getting process info for PID 1992: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,316 - utils.process_manager - WARNING - Error getting process info for PID 2016: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,316 - utils.process_manager - WARNING - Error getting process info for PID 2104: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,316 - utils.process_manager - WARNING - Error getting process info for PID 2112: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,316 - utils.process_manager - WARNING - Error getting process info for PID 2120: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,316 - utils.process_manager - WARNING - Error getting process info for PID 2128: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,317 - utils.process_manager - WARNING - Error getting process info for PID 2136: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,317 - utils.process_manager - WARNING - Error getting process info for PID 2152: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,317 - utils.process_manager - WARNING - Error getting process info for PID 2256: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,317 - utils.process_manager - WARNING - Error getting process info for PID 2304: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,317 - utils.process_manager - WARNING - Error getting process info for PID 2328: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,317 - utils.process_manager - WARNING - Error getting process info for PID 2352: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,318 - utils.process_manager - WARNING - Error getting process info for PID 2372: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,318 - utils.process_manager - WARNING - Error getting process info for PID 2380: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,318 - utils.process_manager - WARNING - Error getting process info for PID 2388: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,318 - utils.process_manager - WARNING - Error getting process info for PID 2560: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,318 - utils.process_manager - WARNING - Error getting process info for PID 2628: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,318 - utils.process_manager - WARNING - Error getting process info for PID 2684: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,319 - utils.process_manager - WARNING - Error getting process info for PID 2756: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,319 - utils.process_manager - WARNING - Error getting process info for PID 2928: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,319 - utils.process_manager - WARNING - Error getting process info for PID 3104: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,319 - utils.process_manager - WARNING - Error getting process info for PID 3140: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,319 - utils.process_manager - WARNING - Error getting process info for PID 3164: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,319 - utils.process_manager - WARNING - Error getting process info for PID 3168: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,320 - utils.process_manager - WARNING - Error getting process info for PID 3180: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,320 - utils.process_manager - WARNING - Error getting process info for PID 3192: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,320 - utils.process_manager - WARNING - Error getting process info for PID 3388: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,320 - utils.process_manager - WARNING - Error getting process info for PID 3396: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,320 - utils.process_manager - WARNING - Error getting process info for PID 3696: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,320 - utils.process_manager - WARNING - Error getting process info for PID 3748: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,321 - utils.process_manager - WARNING - Error getting process info for PID 3816: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,321 - utils.process_manager - WARNING - Error getting process info for PID 3824: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,321 - utils.process_manager - WARNING - Error getting process info for PID 3852: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,321 - utils.process_manager - WARNING - Error getting process info for PID 3960: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,321 - utils.process_manager - WARNING - Error getting process info for PID 4016: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,321 - utils.process_manager - WARNING - Error getting process info for PID 4140: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,322 - utils.process_manager - WARNING - Error getting process info for PID 4148: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,322 - utils.process_manager - WARNING - Error getting process info for PID 4156: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,322 - utils.process_manager - WARNING - Error getting process info for PID 4164: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,322 - utils.process_manager - WARNING - Error getting process info for PID 4260: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,322 - utils.process_manager - WARNING - Error getting process info for PID 4300: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,323 - utils.process_manager - WARNING - Error getting process info for PID 4336: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,323 - utils.process_manager - WARNING - Error getting process info for PID 4436: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,323 - utils.process_manager - WARNING - Error getting process info for PID 4476: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,323 - utils.process_manager - WARNING - Error getting process info for PID 4480: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,323 - utils.process_manager - WARNING - Error getting process info for PID 4564: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,323 - utils.process_manager - WARNING - Error getting process info for PID 4596: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,324 - utils.process_manager - WARNING - Error getting process info for PID 4660: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,324 - utils.process_manager - WARNING - Error getting process info for PID 4668: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,324 - utils.process_manager - WARNING - Error getting process info for PID 4876: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,324 - utils.process_manager - WARNING - Error getting process info for PID 4904: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,324 - utils.process_manager - WARNING - Error getting process info for PID 4912: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,324 - utils.process_manager - WARNING - Error getting process info for PID 4920: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,325 - utils.process_manager - WARNING - Error getting process info for PID 4992: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,325 - utils.process_manager - WARNING - Error getting process info for PID 5020: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,325 - utils.process_manager - WARNING - Error getting process info for PID 5244: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,325 - utils.process_manager - WARNING - Error getting process info for PID 5388: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,325 - utils.process_manager - WARNING - Error getting process info for PID 5400: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,326 - utils.process_manager - WARNING - Error getting process info for PID 5408: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,326 - utils.process_manager - WARNING - Error getting process info for PID 5416: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,326 - utils.process_manager - WARNING - Error getting process info for PID 5428: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,326 - utils.process_manager - WARNING - Error getting process info for PID 5436: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,326 - utils.process_manager - WARNING - Error getting process info for PID 5444: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,326 - utils.process_manager - WARNING - Error getting process info for PID 5452: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,327 - utils.process_manager - WARNING - Error getting process info for PID 5460: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,327 - utils.process_manager - WARNING - Error getting process info for PID 5468: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,327 - utils.process_manager - WARNING - Error getting process info for PID 5484: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,327 - utils.process_manager - WARNING - Error getting process info for PID 5508: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,327 - utils.process_manager - WARNING - Error getting process info for PID 5520: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,327 - utils.process_manager - WARNING - Error getting process info for PID 5560: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,328 - utils.process_manager - WARNING - Error getting process info for PID 5624: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,328 - utils.process_manager - WARNING - Error getting process info for PID 5656: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,328 - utils.process_manager - WARNING - Error getting process info for PID 5756: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,328 - utils.process_manager - WARNING - Error getting process info for PID 5796: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,328 - utils.process_manager - WARNING - Error getting process info for PID 5816: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,328 - utils.process_manager - WARNING - Error getting process info for PID 5844: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,329 - utils.process_manager - WARNING - Error getting process info for PID 5872: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,329 - utils.process_manager - WARNING - Error getting process info for PID 5880: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,329 - utils.process_manager - WARNING - Error getting process info for PID 5896: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,329 - utils.process_manager - WARNING - Error getting process info for PID 5908: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,329 - utils.process_manager - WARNING - Error getting process info for PID 5936: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,329 - utils.process_manager - WARNING - Error getting process info for PID 5944: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,330 - utils.process_manager - WARNING - Error getting process info for PID 6000: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,330 - utils.process_manager - WARNING - Error getting process info for PID 6008: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,330 - utils.process_manager - WARNING - Error getting process info for PID 6032: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,330 - utils.process_manager - WARNING - Error getting process info for PID 6204: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,330 - utils.process_manager - WARNING - Error getting process info for PID 6364: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,331 - utils.process_manager - WARNING - Error getting process info for PID 6512: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,331 - utils.process_manager - WARNING - Error getting process info for PID 6680: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,331 - utils.process_manager - WARNING - Error getting process info for PID 6928: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,331 - utils.process_manager - WARNING - Error getting process info for PID 7220: (5, 'OpenProcess', 'Access is denied.')
2025-03-24 18:14:30,331 - utils.process_manager - WARNING - Error getting process info for PID 7224: (5, 'OpenProcess', 'Access is denied.')
